t,theta
12.307820521368093,0.0026247245
12.308820588039204,0.002539725
12.309820654710315,0.0024546261
12.310820721381427,0.0023694343
12.311820788052538,0.0022841464
12.312820854723649,0.0021987972
12.313820921394761,0.0021132913
12.314820988065872,0.0020277074
12.315821054736984,0.0019421055
12.316821121408095,0.0018563904
12.317821188079206,0.0017705468
12.318821254750318,0.0016847373
12.31982132142143,0.0015987665
12.32082138809254,0.0015127492
12.321821454763652,0.001426751
12.322821521434763,0.0013406108
12.323821588105876,0.0012544091
12.324821654776986,0.0011682358
12.325821721448097,0.0010819419
12.32682178811921,0.0009957071
12.32782185479032,0.00090932706
12.328821921461431,0.00082292885
12.329821988132544,0.0007366061
12.330822054803654,0.0006501595
12.331822121474767,0.00056367746
12.332822188145878,0.0004772853
12.333822254816988,0.00039073577
12.334822321488101,0.0003042528
12.335822388159212,0.00021783412
12.336822454830322,0.00013131485
12.337822521501435,4.478301e-05
12.338822588172546,-4.1596097e-05
12.339822654843658,-0.00012816473
12.340822721514769,-0.00021462905
12.34182278818588,-0.00030100116
12.342822854856992,-0.00038744873
12.343822921528103,-0.00047379197
12.344822988199214,-0.000560159
12.345823054870326,-0.00064652547
12.346823121541437,-0.0007327644
12.34782318821255,-0.0008190178
12.34882325488366,-0.00090525905
12.349823321554771,-0.0009913159
12.350823388225884,-0.0010774883
12.351823454896994,-0.001163534
12.352823521568105,-0.0012494581
12.353823588239218,-0.0013353943
12.354823654910328,-0.00142123
12.35582372158144,-0.0015069931
12.356823788252552,-0.0015926919
12.357823854923662,-0.0016783049
12.358823921594775,-0.0017637974
12.359823988265886,-0.0018492773
12.360824054936996,-0.0019345356
12.361824121608109,-0.0020198105
12.36282418827922,-0.0021049762
12.363824254950332,-0.0021899303
12.364824321621443,-0.0022748988
12.365824388292554,-0.0023597437
12.366824454963666,-0.0024443867
12.367824521634777,-0.0025290167
12.368824588305888,-0.0026134918
12.369824654977,-0.0026977628
12.37082472164811,-0.00278195
12.371824788319222,-0.0028660488
12.372824854990334,-0.0029499459
12.373824921661445,-0.0030337407
12.374824988332557,-0.0031173308
12.375825055003668,-0.003200832
12.376825121674779,-0.003284211
12.377825188345891,-0.0033673476
12.378825255017002,-0.0034504172
12.379825321688113,-0.0035332798
12.380825388359225,-0.0036159763
12.381825455030336,-0.0036985471
12.382825521701449,-0.0037809385
12.38382558837256,-0.0038631521
12.38482565504367,-0.003945221
12.385825721714783,-0.0040271557
12.386825788385893,-0.0041087484
12.387825855057004,-0.004190355
12.388825921728117,-0.004271665
12.389825988399227,-0.0043527703
12.39082605507034,-0.0044337474
12.39182612174145,-0.004514492
12.392826188412561,-0.0045951176
12.393826255083674,-0.0046755387
12.394826321754785,-0.004755663
12.395826388425895,-0.004835685
12.396826455097008,-0.004915481
12.397826521768119,-0.004994996
12.398826588439231,-0.0050743995
12.399826655110342,-0.005153565
12.400826721781453,-0.005232451
12.401826788452565,-0.005311213
12.402826855123676,-0.005389729
12.403826921794787,-0.0054679816
12.4048269884659,-0.0055460148
12.40582705513701,-0.0056238603
12.406827121808123,-0.005701415
12.407827188479233,-0.0057787974
12.408827255150344,-0.0058558728
12.409827321821457,-0.0059327674
12.410827388492567,-0.006009429
12.411827455163678,-0.0060857455
12.41282752183479,-0.0061619426
12.413827588505901,-0.006237817
12.414827655177014,-0.0063134534
12.415827721848125,-0.006388811
12.416827788519235,-0.0064639854
12.417827855190348,-0.006538746
12.418827921861459,-0.006613417
12.41982798853257,-0.0066877343
12.420828055203682,-0.006761757
12.421828121874793,-0.006835577
12.422828188545905,-0.006909
12.423828255217016,-0.0069822883
12.424828321888127,-0.007055282
12.425828388559239,-0.007127883
12.42682845523035,-0.007200263
12.42782852190146,-0.0072724125
12.428828588572573,-0.0073441877
12.429828655243684,-0.007415702
12.430828721914796,-0.0074869604
12.431828788585907,-0.007557844
12.432828855257018,-0.007628434
12.43382892192813,-0.0076988037
12.434828988599241,-0.007768766
12.435829055270352,-0.007838464
12.436829121941464,-0.007907881
12.437829188612575,-0.007976921
12.438829255283688,-0.008045694
12.439829321954798,-0.008114086
12.44082938862591,-0.008182228
12.441829455297022,-0.008250053
12.442829521968132,-0.008317479
12.443829588639243,-0.008384651
12.444829655310356,-0.0084515
12.445829721981466,-0.008517905
12.446829788652577,-0.00858406
12.44782985532369,-0.008649919
12.4488299219948,-0.0087153325
12.449829988665913,-0.008780462
12.450830055337024,-0.0088452995
12.451830122008134,-0.00890967
12.452830188679247,-0.008973771
12.453830255350358,-0.009037542
12.454830322021468,-0.009100848
12.455830388692581,-0.009163929
12.456830455363692,-0.009226528
12.457830522034804,-0.009288875
12.458830588705915,-0.009350828
12.459830655377026,-0.009412395
12.460830722048138,-0.0094736265
12.461830788719249,-0.009534507
12.46283085539036,-0.009594949
12.463830922061472,-0.009655069
12.464830988732583,-0.009714827
12.465831055403696,-0.009774096
12.466831122074806,-0.0098331105
12.467831188745917,-0.009891707
12.46883125541703,-0.009949898
12.46983132208814,-0.010007729
12.470831388759251,-0.010065136
12.471831455430364,-0.010122203
12.472831522101474,-0.010178883
12.473831588772587,-0.010235105
12.474831655443698,-0.010290986
12.475831722114808,-0.010346486
12.47683178878592,-0.0104015
12.477831855457032,-0.010456203
12.478831922128142,-0.010510488
12.479831988799255,-0.010564331
12.480832055470366,-0.0106177945
12.481832122141478,-0.010670884
12.482832188812589,-0.010723501
12.4838322554837,-0.010775702
12.484832322154812,-0.010827579
12.485832388825923,-0.010878976
12.486832455497034,-0.010929962
12.487832522168146,-0.010980507
12.488832588839257,-0.011030687
12.48983265551037,-0.011080443
12.49083272218148,-0.011129716
12.49183278885259,-0.011178628
12.492832855523703,-0.011227131
12.493832922194814,-0.011275129
12.494832988865925,-0.011322753
12.495833055537037,-0.01136993
12.496833122208148,-0.011416662
12.49783318887926,-0.011462992
12.498833255550371,-0.0115088895
12.499833322221482,-0.011554286
12.500833388892595,-0.011599312
12.501833455563705,-0.011643891
12.502833522234816,-0.011688015
12.503833588905929,-0.011731693
12.50483365557704,-0.011774952
12.505833722248152,-0.011817771
12.506833788919263,-0.011860082
12.507833855590373,-0.011901997
12.508833922261486,-0.011943459
12.509833988932597,-0.011984509
12.510834055603707,-0.0120250005
12.51183412227482,-0.012065115
12.51283418894593,-0.012104829
12.513834255617043,-0.012143984
12.514834322288154,-0.012182775
12.515834388959265,-0.012221059
12.516834455630377,-0.012258856
12.517834522301488,-0.012296284
12.518834588972599,-0.012333141
12.519834655643711,-0.012369606
12.520834722314822,-0.012405602
12.521834788985934,-0.012441158
12.522834855657045,-0.012476224
12.523834922328156,-0.012510827
12.524834988999269,-0.012544964
12.52583505567038,-0.012578671
12.52683512234149,-0.01261183
12.527835189012603,-0.012644573
12.528835255683713,-0.0126768565
12.529835322354824,-0.012708637
12.530835389025937,-0.01273994
12.531835455697047,-0.012770807
12.53283552236816,-0.0128012
12.53383558903927,-0.0128310695
12.534835655710381,-0.012860519
12.535835722381494,-0.012889431
12.536835789052605,-0.012917959
12.537835855723715,-0.012945955
12.538835922394828,-0.012973445
12.539835989065939,-0.013000475
12.540836055737051,-0.013027043
12.541836122408162,-0.013053084
12.542836189079273,-0.013078724
12.543836255750385,-0.013103805
12.544836322421496,-0.013128395
12.545836389092607,-0.013152577
12.546836455763719,-0.013176219
12.54783652243483,-0.013199349
12.548836589105942,-0.013222032
12.549836655777053,-0.013244229
12.550836722448164,-0.013265908
12.551836789119276,-0.013287116
12.552836855790387,-0.0133078275
12.553836922461498,-0.013328075
12.55483698913261,-0.013347782
12.555837055803721,-0.013366968
12.556837122474834,-0.013385716
12.557837189145944,-0.01340394
12.558837255817055,-0.013421674
12.559837322488168,-0.013438908
12.560837389159278,-0.013455652
12.56183745583039,-0.013471885
12.562837522501502,-0.013487619
12.563837589172612,-0.01350284
12.564837655843725,-0.013517526
12.565837722514836,-0.0135317715
12.566837789185946,-0.013545438
12.567837855857059,-0.013558667
12.56883792252817,-0.013571339
12.56983798919928,-0.013583504
12.570838055870393,-0.013595154
12.571838122541504,-0.013606341
12.572838189212616,-0.013616943
12.573838255883727,-0.013627044
12.574838322554838,-0.0136366505
12.57583838922595,-0.013645733
12.576838455897061,-0.01365428
12.577838522568172,-0.013662321
12.578838589239284,-0.013669872
12.579838655910395,-0.01367683
12.580838722581507,-0.013683316
12.581838789252618,-0.013689197
12.582838855923729,-0.0136946365
12.583838922594841,-0.013699504
12.584838989265952,-0.013703841
12.585839055937063,-0.013707643
12.586839122608176,-0.013710911
12.587839189279286,-0.013713651
12.588839255950399,-0.013715825
12.58983932262151,-0.013717489
12.59083938929262,-0.013718592
12.591839455963733,-0.013719154
12.592839522634844,-0.013719122
12.593839589305954,-0.013718658
12.594839655977067,-0.013717553
12.595839722648178,-0.0137159005
12.59683978931929,-0.013713714
12.5978398559904,-0.01371094
12.598839922661512,-0.013707642
12.599839989332624,-0.013703755
12.600840056003735,-0.013699318
12.601840122674846,-0.013694326
12.602840189345958,-0.013688733
12.603840256017069,-0.013682606
12.60484032268818,-0.013675874
12.605840389359292,-0.013668559
12.606840456030403,-0.013660693
12.607840522701515,-0.013652246
12.608840589372626,-0.013643214
12.609840656043737,-0.01363359
12.61084072271485,-0.013623364
12.61184078938596,-0.013612535
12.61284085605707,-0.013601136
12.613840922728183,-0.0135891335
12.614840989399294,-0.013576516
12.615841056070407,-0.013563331
12.616841122741517,-0.013549516
12.617841189412628,-0.013535071
12.61884125608374,-0.013519999
12.619841322754851,-0.013504415
12.620841389425962,-0.013488165
12.621841456097075,-0.013471327
12.622841522768185,-0.013453921
12.623841589439298,-0.0134359095
12.624841656110409,-0.013417296
12.62584172278152,-0.013398112
12.626841789452632,-0.0133783305
12.627841856123743,-0.0133579625
12.628841922794853,-0.013337022
12.629841989465966,-0.013315542
12.630842056137077,-0.01329341
12.63184212280819,-0.013270799
12.6328421894793,-0.013247562
12.63384225615041,-0.013223767
12.634842322821523,-0.013199401
12.635842389492634,-0.013174475
12.636842456163745,-0.01314898
12.637842522834857,-0.013122938
12.638842589505968,-0.013096342
12.63984265617708,-0.013069187
12.640842722848191,-0.013041488
12.641842789519302,-0.013013258
12.642842856190414,-0.012984416
12.643842922861525,-0.012955099
12.644842989532636,-0.0129252095
12.645843056203748,-0.012894774
12.64684312287486,-0.012863811
12.647843189545972,-0.012832283
12.648843256217082,-0.012800255
12.649843322888193,-0.012767687
12.650843389559306,-0.01273455
12.651843456230417,-0.012700928
12.652843522901527,-0.012666744
12.65384358957264,-0.0126320375
12.65484365624375,-0.0125968335
12.655843722914863,-0.012561094
12.656843789585974,-0.012524805
12.657843856257085,-0.012488054
12.658843922928197,-0.012450748
12.659843989599308,-0.012412914
12.660844056270419,-0.012374601
12.661844122941531,-0.012335753
12.662844189612642,-0.012296383
12.663844256283754,-0.012256551
12.664844322954865,-0.012216138
12.665844389625976,-0.012175293
12.666844456297088,-0.012133902
12.667844522968199,-0.012092012
12.66884458963931,-0.012049663
12.669844656310422,-0.012006803
12.670844722981533,-0.011963379
12.671844789652646,-0.011919567
12.672844856323756,-0.0118752085
12.673844922994867,-0.011830326
12.67484498966598,-0.011785031
12.67584505633709,-0.011739195
12.676845123008201,-0.011692877
12.677845189679314,-0.01164613
12.678845256350424,-0.011598818
12.679845323021537,-0.011551151
12.680845389692648,-0.011502875
12.681845456363758,-0.011454134
12.682845523034871,-0.011405012
12.683845589705982,-0.011355363
12.684845656377092,-0.011305268
12.685845723048205,-0.011254692
12.686845789719316,-0.011203615
12.687845856390426,-0.011152102
12.688845923061539,-0.011100163
12.68984598973265,-0.011047722
12.690846056403762,-0.010994819
12.691846123074873,-0.010941512
12.692846189745984,-0.010887687
12.693846256417096,-0.010833418
12.694846323088207,-0.010778772
12.695846389759318,-0.010723614
12.69684645643043,-0.01066805
12.697846523101541,-0.010612013
12.698846589772653,-0.0105555095
12.699846656443764,-0.010498657
12.700846723114875,-0.010441273
12.701846789785987,-0.010383476
12.702846856457098,-0.0103252875
12.703846923128209,-0.010266618
12.704846989799321,-0.010207564
12.705847056470432,-0.010148109
12.706847123141545,-0.010088154
12.707847189812655,-0.010027831
12.708847256483766,-0.009967078
12.709847323154879,-0.009905881
12.71084738982599,-0.009844313
12.7118474564971,-0.009782369
12.712847523168213,-0.009719946
12.713847589839324,-0.009657212
12.714847656510436,-0.0095939785
12.715847723181547,-0.009530367
12.716847789852658,-0.009466389
12.71784785652377,-0.009402014
12.71884792319488,-0.009337177
12.719847989865992,-0.009272027
12.720848056537104,-0.0092064785
12.721848123208215,-0.009140539
12.722848189879327,-0.0090742465
12.723848256550438,-0.00900752
12.724848323221549,-0.008940427
12.725848389892661,-0.008873019
12.726848456563772,-0.00880517
12.727848523234883,-0.008737061
12.728848589905995,-0.008668503
12.729848656577106,-0.008599532
12.730848723248219,-0.008530339
12.73184878991933,-0.008460698
12.73284885659044,-0.008390706
12.733848923261553,-0.008320447
12.734848989932663,-0.0082497625
12.735849056603774,-0.008178725
12.736849123274887,-0.008107432
12.737849189945997,-0.008035747
12.73884925661711,-0.0079637
12.73984932328822,-0.007891407
12.740849389959331,-0.007818698
12.741849456630444,-0.007745705
12.742849523301555,-0.007672454
12.743849589972665,-0.007598734
12.744849656643778,-0.007524875
12.745849723314889,-0.007450617
12.746849789986001,-0.0073760133
12.747849856657112,-0.0073012225
12.748849923328223,-0.007226022
12.749849989999335,-0.007150521
12.750850056670446,-0.007074859
12.751850123341557,-0.0069987727
12.75285019001267,-0.006922445
12.75385025668378,-0.0068458677
12.754850323354892,-0.0067689577
12.755850390026003,-0.006691776
12.756850456697114,-0.0066144345
12.757850523368226,-0.006536666
12.758850590039337,-0.006458687
12.759850656710448,-0.0063804938
12.76085072338156,-0.006301993
12.761850790052671,-0.0062233103
12.762850856723782,-0.006144272
12.763850923394894,-0.00606502
12.764850990066005,-0.0059855804
12.765851056737118,-0.005905853
12.766851123408228,-0.005825881
12.76785119007934,-0.0057457215
12.768851256750452,-0.005665277
12.769851323421562,-0.0055845995
12.770851390092673,-0.0055037737
12.771851456763786,-0.0054226923
12.772851523434896,-0.0053413524
12.773851590106009,-0.0052599036
12.77485165677712,-0.0051781624
12.77585172344823,-0.0050963154
12.776851790119343,-0.0050141653
12.777851856790454,-0.0049318103
12.778851923461565,-0.0048493417
12.779851990132677,-0.004766652
12.780852056803788,-0.004683743
12.7818521234749,-0.0046007507
12.782852190146011,-0.004517463
12.783852256817122,-0.004434074
12.784852323488234,-0.004350553
12.785852390159345,-0.0042667594
12.786852456830456,-0.0041828365
12.787852523501568,-0.0040988126
12.788852590172679,-0.00401454
12.789852656843792,-0.003930164
12.790852723514902,-0.003845684
12.791852790186013,-0.0037610438
12.792852856857126,-0.0036762748
12.793852923528236,-0.0035912774
12.794852990199347,-0.0035062237
12.79585305687046,-0.0034210926
12.79685312354157,-0.0033357225
12.797853190212683,-0.0032502552
12.798853256883794,-0.0031647093
12.799853323554904,-0.0030790162
12.800853390226017,-0.0029932112
12.801853456897128,-0.0029073667
12.802853523568238,-0.0028213616
12.80385359023935,-0.0027352157
12.804853656910462,-0.0026490975
12.805853723581574,-0.0025627576
12.806853790252685,-0.0024763534
12.807853856923796,-0.0023899742
12.808853923594908,-0.002303409
12.809853990266019,-0.0022168427
12.81085405693713,-0.0021301142
12.811854123608242,-0.00204331
12.812854190279353,-0.0019565264
12.813854256950465,-0.001869614
12.814854323621576,-0.0017826147
12.815854390292687,-0.0016956109
12.8168544569638,-0.0016084944
12.81785452363491,-0.001521362
12.818854590306021,-0.0014342502
12.819854656977133,-0.0013469628
12.820854723648244,-0.0012597047
12.821854790319357,-0.0011724223
12.822854856990467,-0.0010850725
12.823854923661578,-0.0009976934
12.82485499033269,-0.000910338
12.825855057003801,-0.00082289876
12.826855123674912,-0.0007355075
12.827855190346025,-0.00064801803
12.828855257017135,-0.0005604978
12.829855323688248,-0.00047305206
12.830855390359359,-0.00038554717
12.83185545703047,-0.00029802928
12.832855523701582,-0.00021059379
12.833855590372693,-0.00012305354
12.834855657043803,-3.5515608e-05
12.835855723714916,5.1891e-05
12.836855790386027,0.00013941216
12.83785585705714,0.00022688303
12.83885592372825,0.00031423746
12.83985599039936,0.00040168784
12.840856057070473,0.0004890437
12.841856123741584,0.0005764373
12.842856190412695,0.00066381594
12.843856257083807,0.0007511
12.844856323754918,0.00083840557
12.845856390426029,0.00092566875
12.846856457097141,0.0010128514
12.847856523768252,0.0011000535
12.848856590439365,0.001187157
12.849856657110475,0.0012742134
12.850856723781586,0.0013612688
12.851856790452699,0.0014482694
12.85285685712381,0.001535092
12.85385692379492,0.0016220064
12.854856990466033,0.0017088342
12.855857057137143,0.0017955125
12.856857123808256,0.0018821711
12.857857190479367,0.0019687018
12.858857257150477,0.002055251
12.85985732382159,0.002141705
12.8608573904927,0.002227958
12.861857457163811,0.0023142644
12.862857523834924,0.0024004588
12.863857590506035,0.002486464
12.864857657177147,0.0025724915
12.865857723848258,0.0026584275
12.866857790519369,0.0027441473
12.867857857190481,0.0028298856
12.868857923861592,0.0029154378
12.869857990532703,0.003000882
12.870858057203815,0.003086266
12.871858123874926,0.0031715056
12.872858190546038,0.0032566318
12.87385825721715,0.0033416108
12.87485832388826,0.0034264652
12.875858390559372,0.0035112132
12.876858457230483,0.0035958686
12.877858523901594,0.003680294
12.878858590572706,0.0037646121
12.879858657243817,0.003848856
12.88085872391493,0.003932848
12.88185879058604,0.004016724
12.882858857257151,0.004100456
12.883858923928264,0.004184059
12.884858990599374,0.0042674914
12.885859057270485,0.0043508485
12.886859123941598,0.004433822
12.887859190612708,0.00451682
12.888859257283821,0.004599522
12.889859323954932,0.0046821744
12.890859390626042,0.0047645727
12.891859457297155,0.0048467643
12.892859523968266,0.004928866
12.893859590639376,0.0050106705
12.894859657310489,0.0050923564
12.8958597239816,0.005173819
12.896859790652712,0.0052551534
12.897859857323823,0.0053361375
12.898859923994934,0.005417043
12.899859990666046,0.005497692
12.900860057337157,0.0055781207
12.901860124008268,0.005658379
12.90286019067938,0.00573842
12.903860257350491,0.0058181197
12.904860324021604,0.0058977557
12.905860390692714,0.0059770397
12.906860457363825,0.0060561653
12.907860524034938,0.0061350283
12.908860590706048,0.006213639
12.909860657377159,0.0062920703
12.910860724048272,0.006370208
12.911860790719382,0.0064480547
12.912860857390495,0.006525711
12.913860924061606,0.0066031422
12.914860990732716,0.006680187
12.915861057403829,0.0067570913
12.91686112407494,0.0068336483
12.91786119074605,0.0069099893
12.918861257417163,0.006986015
12.919861324088274,0.0070618377
12.920861390759384,0.0071373084
12.921861457430497,0.0072124735
12.922861524101608,0.007287441
12.92386159077272,0.0073620644
12.92486165744383,0.0074364096
12.925861724114942,0.007510381
12.926861790786054,0.0075841434
12.927861857457165,0.007657599
12.928861924128276,0.007730671
12.929861990799388,0.0078034895
12.930862057470499,0.007876023
12.931862124141611,0.007948109
12.932862190812722,0.008020007
12.933862257483833,0.00809152
12.934862324154945,0.008162673
12.935862390826056,0.008233596
12.936862457497167,0.008304018
12.93786252416828,0.008374226
12.93886259083939,0.008444096
12.939862657510503,0.008513528
12.940862724181613,0.00858269
12.941862790852724,0.00865149
12.942862857523837,0.008719864
12.943862924194947,0.0087879365
12.944862990866058,0.008855637
12.94586305753717,0.00892291
12.946863124208281,0.008989866
12.947863190879394,0.00905651
12.948863257550505,0.00912264
12.949863324221615,0.009188409
12.950863390892728,0.009253883
12.951863457563839,0.009318842
12.95286352423495,0.009383468
12.953863590906062,0.009447696
12.954863657577173,0.009511517
12.955863724248285,0.009574949
12.956863790919396,0.0096379705
12.957863857590507,0.009700538
12.95886392426162,0.009762735
12.95986399093273,0.009824443
12.96086405760384,0.0098857945
12.961864124274953,0.009946719
12.962864190946064,0.010007157
12.963864257617177,0.010067145
12.964864324288287,0.010126737
12.965864390959398,0.010185855
12.96686445763051,0.010244538
12.967864524301621,0.010302835
12.968864590972732,0.010360554
12.969864657643845,0.010417865
12.970864724314955,0.010474697
12.971864790986068,0.010531139
12.972864857657179,0.010587074
12.97386492432829,0.010642493
12.974864990999402,0.010697543
12.975865057670513,0.010752127
12.976865124341623,0.010806161
12.977865191012736,0.010859807
12.978865257683847,0.010913038
12.979865324354959,0.010965654
12.98086539102607,0.011017933
12.98186545769718,0.011069715
12.982865524368293,0.011121011
12.983865591039404,0.011171829
12.984865657710515,0.011222223
12.985865724381627,0.011272151
12.986865791052738,0.011321636
12.98786585772385,0.011370558
12.988865924394961,0.011419103
12.989865991066072,0.01146723
12.990866057737184,0.011514756
12.991866124408295,0.011561907
12.992866191079406,0.011608556
12.993866257750518,0.011654765
12.99486632442163,0.011700456
12.995866391092742,0.011745782
12.996866457763852,0.011790489
12.997866524434963,0.01183483
12.998866591106076,0.011878717
12.999866657777186,0.01192208
13.000866724448297,0.011964957
13.00186679111941,0.012007371
13.00286685779052,0.012049335
13.003866924461631,0.012090835
13.004866991132744,0.01213183
13.005867057803854,0.012172376
13.006867124474967,0.012212476
13.007867191146078,0.012252022
13.008867257817188,0.012291174
13.009867324488301,0.012329832
13.010867391159412,0.012367947
13.011867457830522,0.012405709
13.012867524501635,0.012442924
13.013867591172746,0.012479596
13.014867657843858,0.012515917
13.015867724514969,0.012551709
13.01686779118608,0.012586963
13.017867857857192,0.012621754
13.018867924528303,0.012656132
13.019867991199414,0.012689977
13.020868057870526,0.0127233695
13.021868124541637,0.012756312
13.02286819121275,0.012788659
13.02386825788386,0.012820621
13.024868324554971,0.012852038
13.025868391226084,0.012883018
13.026868457897194,0.012913553
13.027868524568305,0.012943508
13.028868591239418,0.01297305
13.029868657910528,0.013002034
13.03086872458164,0.013030538
13.031868791252752,0.013058645
13.032868857923862,0.013086151
13.033868924594975,0.013113245
13.034868991266086,0.013139815
13.035869057937196,0.013165892
13.036869124608309,0.013191568
13.03786919127942,0.013216663
13.038869257950532,0.013241254
13.039869324621643,0.013265431
13.040869391292754,0.013289038
13.041869457963866,0.0133121675
13.042869524634977,0.013334861
13.043869591306088,0.013357007
13.0448696579772,0.013378701
13.04586972464831,0.013399863
13.046869791319423,0.01342056
13.047869857990534,0.013440762
13.048869924661645,0.013460437
13.049869991332757,0.013479631
13.050870058003868,0.013498288
13.051870124674979,0.013516543
13.052870191346091,0.013534195
13.053870258017202,0.013551381
13.054870324688315,0.013568166
13.055870391359425,0.013584323
13.056870458030536,0.013600066
13.057870524701649,0.013615295
13.05887059137276,0.013629966
13.05987065804387,0.01364423
13.060870724714983,0.013657942
13.061870791386093,0.013671116
13.062870858057206,0.013683808
13.063870924728317,0.013696051
13.064870991399427,0.01370777
13.06587105807054,0.013718944
13.06687112474165,0.013729701
13.067871191412761,0.013739822
13.068871258083874,0.01374958
13.069871324754985,0.013758772
13.070871391426097,0.013767463
13.071871458097208,0.013775648
13.072871524768319,0.013783328
13.073871591439431,0.013790482
13.074871658110542,0.01379719
13.075871724781653,0.013803327
13.076871791452765,0.013809018
13.077871858123876,0.013814155
13.078871924794987,0.013818826
13.0798719914661,0.013823
13.08087205813721,0.013826596
13.081872124808323,0.0138297705
13.082872191479433,0.013832409
13.083872258150544,0.013834532
13.084872324821657,0.013836096
13.085872391492767,0.013837232
13.086872458163878,0.013837851
13.08787252483499,0.013837903
13.088872591506101,0.013837508
13.089872658177214,0.013836589
13.090872724848325,0.013835133
13.091872791519435,0.013833212
13.092872858190548,0.013830745
13.093872924861659,0.013827827
13.09487299153277,0.013824346
13.095873058203882,0.013820391
13.096873124874993,0.013815872
13.097873191546105,0.0138109
13.098873258217216,0.013805395
13.099873324888327,0.013799355
13.100873391559439,0.013792852
13.10187345823055,0.01378584
13.10287352490166,0.013778273
13.103873591572773,0.013770251
13.104873658243884,0.013761679
13.105873724914996,0.013752602
13.106873791586107,0.013743032
13.107873858257218,0.013732919
13.10887392492833,0.013722335
13.109873991599441,0.013711245
13.110874058270552,0.013699634
13.111874124941664,0.013687491
13.112874191612775,0.013674845
13.113874258283888,0.013661692
13.114874324954998,0.01364801
13.11587439162611,0.013633841
13.116874458297222,0.013619172
13.117874524968332,0.013603975
13.118874591639443,0.013588271
13.119874658310556,0.013572045
13.120874724981666,0.013555344
13.121874791652779,0.013538067
13.12287485832389,0.013520333
13.123874924995,0.0135020865
13.124874991666113,0.01348329
13.125875058337224,0.013463991
13.126875125008334,0.013444183
13.127875191679447,0.013423914
13.128875258350558,0.0134030655
13.12987532502167,0.013381751
13.130875391692781,0.01335984
13.131875458363892,0.013337533
13.132875525035004,0.013314671
13.133875591706115,0.013291312
13.134875658377226,0.013267411
13.135875725048338,0.013242997
13.136875791719449,0.013218087
13.137875858390561,0.013192655
13.138875925061672,0.0131667415
13.139875991732783,0.013140278
13.140876058403895,0.013113339
13.141876125075006,0.013085866
13.142876191746117,0.013057866
13.14387625841723,0.013029444
13.14487632508834,0.013000407
13.145876391759453,0.0129709225
13.146876458430564,0.01294094
13.147876525101674,0.012910368
13.148876591772787,0.0128794
13.149876658443898,0.012847798
13.150876725115008,0.012815755
13.15187679178612,0.012783206
13.152876858457232,0.012750135
13.153876925128344,0.012716568
13.154876991799455,0.012682481
13.155877058470566,0.012647893
13.156877125141678,0.01261276
13.157877191812789,0.012577201
13.1588772584839,0.012541045
13.159877325155012,0.01250441
13.160877391826123,0.012467283
13.161877458497234,0.012429649
13.162877525168346,0.0123915505
13.163877591839457,0.0123528885
13.16487765851057,0.012313747
13.16587772518168,0.012274128
13.16687779185279,0.012233932
13.167877858523903,0.012193262
13.168877925195014,0.0121521
13.169877991866125,0.012110431
13.170878058537237,0.012068209
13.171878125208348,0.01202561
13.17287819187946,0.011982364
13.173878258550571,0.01193868
13.174878325221682,0.011894532
13.175878391892795,0.011849852
13.176878458563905,0.011804635
13.177878525235016,0.011758998
13.178878591906129,0.011712821
13.17987865857724,0.011666207
13.180878725248352,0.0116190445
13.181878791919463,0.011571374
13.182878858590573,0.011523337
13.183878925261686,0.0114747165
13.184878991932797,0.011425613
13.185879058603907,0.011376105
13.18687912527502,0.01132609
13.18787919194613,0.011275557
13.188879258617243,0.01122465
13.189879325288354,0.011173199
13.190879391959465,0.011121282
13.191879458630577,0.011069002
13.192879525301688,0.011016153
13.193879591972799,0.010962956
13.194879658643911,0.010909191
13.195879725315022,0.010855034
13.196879791986134,0.010800422
13.197879858657245,0.010745345
13.198879925328356,0.010689847
13.199879991999468,0.010633886
13.20088005867058,0.010577524
13.20188012534169,0.010520694
13.202880192012802,0.010463503
13.203880258683913,0.010405837
13.204880325355026,0.010347746
13.205880392026137,0.01028925
13.206880458697247,0.010230292
13.20788052536836,0.010170914
13.20888059203947,0.010111171
13.209880658710581,0.010050981
13.210880725381694,0.009990451
13.211880792052805,0.009929446
13.212880858723917,0.009868031
13.213880925395028,0.009806318
13.214880992066139,0.009744098
13.215881058737251,0.009681523
13.216881125408362,0.009618602
13.217881192079473,0.009555225
13.218881258750585,0.009491456
13.219881325421696,0.009427398
13.220881392092808,0.009362906
13.221881458763919,0.009298043
13.22288152543503,0.00923286
13.223881592106142,0.009167182
13.224881658777253,0.009101244
13.225881725448364,0.009034981
13.226881792119476,0.008968303
13.227881858790587,0.00890131
13.2288819254617,0.008833878
13.22988199213281,0.00876615
13.230882058803921,0.008698135
13.231882125475034,0.008629716
13.232882192146144,0.008560924
13.233882258817255,0.008491888
13.234882325488368,0.008422481
13.235882392159478,0.008352682
13.23688245883059,0.008282662
13.237882525501702,0.008212229
13.238882592172812,0.00814153
13.239882658843925,0.008070552
13.240882725515036,0.007999252
13.241882792186146,0.007927594
13.242882858857259,0.007855655
13.24388292552837,0.0077833664
13.24488299219948,0.0077108894
13.245883058870593,0.0076380447
13.246883125541704,0.007564879
13.247883192212816,0.007491506
13.248883258883927,0.0074178134
13.249883325555038,0.0073437965
13.25088339222615,0.0072696037
13.251883458897261,0.007195036
