t,theta
12.467831188745917,-0.009717498
12.46883125541703,-0.009780669
12.46983132208814,-0.0098434985
12.470831388759251,-0.009905905
12.471831455430364,-0.009967905
12.472831522101474,-0.010029532
12.473831588772587,-0.010090698
12.474831655443698,-0.010151489
12.475831722114808,-0.010211866
12.47683178878592,-0.010271781
12.477831855457032,-0.0103313625
12.478831922128142,-0.010390495
12.479831988799255,-0.01044915
12.480832055470366,-0.0105074365
12.481832122141478,-0.010565331
12.482832188812589,-0.010622731
12.4838322554837,-0.010679737
12.484832322154812,-0.010736301
12.485832388825923,-0.010792392
12.486832455497034,-0.010848108
12.487832522168146,-0.010903321
12.488832588839257,-0.010958159
12.48983265551037,-0.01101253
12.49083272218148,-0.011066426
12.49183278885259,-0.011119923
12.492832855523703,-0.011173004
12.493832922194814,-0.011225555
12.494832988865925,-0.011277701
12.495833055537037,-0.011329374
12.496833122208148,-0.011380564
12.49783318887926,-0.011431368
12.498833255550371,-0.011481654
12.499833322221482,-0.011531467
12.500833388892595,-0.01158086
12.501833455563705,-0.011629782
12.502833522234816,-0.011678231
12.503833588905929,-0.011726216
12.50483365557704,-0.011773674
12.505833722248152,-0.011820735
12.506833788919263,-0.011867315
12.507833855590373,-0.011913375
12.508833922261486,-0.01195903
12.509833988932597,-0.012004141
12.510834055603707,-0.012048776
12.51183412227482,-0.0120929545
12.51283418894593,-0.012136645
12.513834255617043,-0.012179824
12.514834322288154,-0.012222556
12.515834388959265,-0.012264799
12.516834455630377,-0.012306525
12.517834522301488,-0.012347766
12.518834588972599,-0.012388487
12.519834655643711,-0.012428788
12.520834722314822,-0.012468563
12.521834788985934,-0.012507787
12.522834855657045,-0.012546601
12.523834922328156,-0.012584859
12.524834988999269,-0.0126225855
12.52583505567038,-0.0126599055
12.52683512234149,-0.012696647
12.527835189012603,-0.012732902
12.528835255683713,-0.012768645
12.529835322354824,-0.012803903
12.530835389025937,-0.012838591
12.531835455697047,-0.012872815
12.53283552236816,-0.012906533
12.53383558903927,-0.0129396925
12.534835655710381,-0.012972397
12.535835722381494,-0.013004517
12.536835789052605,-0.013036182
12.537835855723715,-0.0130672995
12.538835922394828,-0.013097877
12.539835989065939,-0.013127946
12.540836055737051,-0.013157504
12.541836122408162,-0.013186529
12.542836189079273,-0.013215051
12.543836255750385,-0.013243011
12.544836322421496,-0.01327046
12.545836389092607,-0.013297379
12.546836455763719,-0.013323764
12.54783652243483,-0.013349609
12.548836589105942,-0.013374914
12.549836655777053,-0.013399694
12.550836722448164,-0.013423985
12.551836789119276,-0.013447652
12.552836855790387,-0.013470823
12.553836922461498,-0.013493485
12.55483698913261,-0.013515557
12.555837055803721,-0.013537076
12.556837122474834,-0.013558078
12.557837189145944,-0.013578535
12.558837255817055,-0.013598455
12.559837322488168,-0.013617817
12.560837389159278,-0.013636599
12.56183745583039,-0.013654835
12.562837522501502,-0.013672524
12.563837589172612,-0.013689643
12.564837655843725,-0.013706261
12.565837722514836,-0.013722292
12.566837789185946,-0.0137377465
12.567837855857059,-0.013752617
12.56883792252817,-0.013766996
12.56983798919928,-0.013780749
12.570838055870393,-0.013793965
12.571838122541504,-0.0138066085
12.572838189212616,-0.013818721
12.573838255883727,-0.013830187
12.574838322554838,-0.013841111
12.57583838922595,-0.013851459
12.576838455897061,-0.013861238
12.577838522568172,-0.013870402
12.578838589239284,-0.013879049
12.579838655910395,-0.013887081
12.580838722581507,-0.013894521
12.581838789252618,-0.0139013715
12.582838855923729,-0.013907672
12.583838922594841,-0.013913325
12.584838989265952,-0.013918418
12.585839055937063,-0.013922902
12.586839122608176,-0.013926809
12.587839189279286,-0.01393011
12.588839255950399,-0.013932833
12.58983932262151,-0.013934913
12.59083938929262,-0.013936396
12.591839455963733,-0.013937286
12.592839522634844,-0.013937561
12.593839589305954,-0.01393721
12.594839655977067,-0.013936275
12.595839722648178,-0.013934709
12.59683978931929,-0.013932464
12.5978398559904,-0.013929658
12.598839922661512,-0.013926239
12.599839989332624,-0.013922164
12.600840056003735,-0.013917476
12.601840122674846,-0.013912117
12.602840189345958,-0.013906135
12.603840256017069,-0.01389956
12.60484032268818,-0.013892309
12.605840389359292,-0.013884384
12.606840456030403,-0.013875848
12.607840522701515,-0.0138666285
12.608840589372626,-0.013856794
12.609840656043737,-0.01384627
12.61084072271485,-0.013835094
12.61184078938596,-0.013823255
12.61284085605707,-0.013810745
12.613840922728183,-0.013797585
12.614840989399294,-0.013783749
12.615841056070407,-0.013769212
12.616841122741517,-0.013753996
12.617841189412628,-0.013738131
12.61884125608374,-0.013721568
12.619841322754851,-0.013704326
12.620841389425962,-0.013686436
12.621841456097075,-0.013667863
12.622841522768185,-0.013648625
12.623841589439298,-0.013628784
12.624841656110409,-0.013608207
12.62584172278152,-0.013586995
12.626841789452632,-0.01356517
12.627841856123743,-0.013542691
12.628841922794853,-0.013519537
12.629841989465966,-0.013495723
12.630842056137077,-0.013471323
12.63184212280819,-0.013446235
12.6328421894793,-0.013420547
12.63384225615041,-0.013394196
12.634842322821523,-0.013367264
12.635842389492634,-0.013339644
12.636842456163745,-0.013311419
12.637842522834857,-0.013282598
12.638842589505968,-0.013253097
12.63984265617708,-0.013222985
12.640842722848191,-0.013192319
12.641842789519302,-0.013160989
12.642842856190414,-0.013129062
12.643842922861525,-0.013096497
12.644842989532636,-0.013063335
12.645843056203748,-0.013029545
12.64684312287486,-0.012995197
12.647843189545972,-0.012960221
12.648843256217082,-0.012924701
12.649843322888193,-0.012888506
12.650843389559306,-0.012851713
12.651843456230417,-0.012814418
12.652843522901527,-0.012776441
12.65384358957264,-0.012737884
12.65484365624375,-0.012698811
12.655843722914863,-0.012659077
12.656843789585974,-0.012618763
12.657843856257085,-0.01257792
12.658843922928197,-0.012536437
12.659843989599308,-0.012494398
12.660844056270419,-0.012451817
12.661844122941531,-0.012408618
12.662844189612642,-0.012364867
12.663844256283754,-0.012320577
12.664844322954865,-0.012275673
12.665844389625976,-0.012230266
12.666844456297088,-0.012184243
12.667844522968199,-0.012137648
12.66884458963931,-0.012090534
12.669844656310422,-0.012042833
12.670844722981533,-0.01199456
12.671844789652646,-0.011945817
12.672844856323756,-0.011896459
12.673844922994867,-0.011846579
12.67484498966598,-0.011796134
12.67584505633709,-0.011745159
12.676845123008201,-0.0116936015
12.677845189679314,-0.011641607
12.678845256350424,-0.011588999
12.679845323021537,-0.011535906
12.680845389692648,-0.011482199
12.681845456363758,-0.011428029
12.682845523034871,-0.011373311
12.683845589705982,-0.011318074
12.684845656377092,-0.011262285
12.685845723048205,-0.011206062
12.686845789719316,-0.01114923
12.687845856390426,-0.011091874
12.688845923061539,-0.011034093
12.68984598973265,-0.010975738
12.690846056403762,-0.010916838
12.691846123074873,-0.01085754
12.692846189745984,-0.010797669
12.693846256417096,-0.010737284
12.694846323088207,-0.010676456
12.695846389759318,-0.010615078
12.69684645643043,-0.010553272
12.697846523101541,-0.010490909
12.698846589772653,-0.01042808
12.699846656443764,-0.010364799
12.700846723114875,-0.010300978
12.701846789785987,-0.010236687
12.702846856457098,-0.010172018
12.703846923128209,-0.010106733
12.704846989799321,-0.010041039
12.705847056470432,-0.009974921
12.706847123141545,-0.0099083
12.707847189812655,-0.009841175
12.708847256483766,-0.009773675
12.709847323154879,-0.009705638
12.71084738982599,-0.0096371705
12.7118474564971,-0.009568302
12.712847523168213,-0.009498932
12.713847589839324,-0.009429184
12.714847656510436,-0.009358938
12.715847723181547,-0.009288232
12.716847789852658,-0.009217196
12.71784785652377,-0.009145618
12.71884792319488,-0.009073621
12.719847989865992,-0.0090013165
12.720848056537104,-0.008928446
12.721848123208215,-0.008855172
12.722848189879327,-0.00878162
12.723848256550438,-0.008707522
12.724848323221549,-0.008633013
12.725848389892661,-0.0085582305
12.726848456563772,-0.008482907
12.727848523234883,-0.008407313
12.728848589905995,-0.0083312355
12.729848656577106,-0.008254731
12.730848723248219,-0.008177935
12.73184878991933,-0.00810073
12.73284885659044,-0.0080231
12.733848923261553,-0.007945177
12.734848989932663,-0.007866822
12.735849056603774,-0.0077880775
12.736849123274887,-0.0077090245
12.737849189945997,-0.0076295775
12.73884925661711,-0.007549787
12.73984932328822,-0.007469663
12.740849389959331,-0.0073891785
12.741849456630444,-0.007308305
12.742849523301555,-0.0072271684
12.743849589972665,-0.0071455883
12.744849656643778,-0.007063815
12.745849723314889,-0.0069815926
12.746849789986001,-0.0068990686
12.747849856657112,-0.00681631
12.748849923328223,-0.0067331283
12.749849989999335,-0.006649624
12.750850056670446,-0.006565927
12.751850123341557,-0.00648186
12.75285019001267,-0.00639745
12.75385025668378,-0.006312851
12.754850323354892,-0.006227866
12.755850390026003,-0.0061425725
12.756850456697114,-0.0060571297
12.757850523368226,-0.005971303
12.758850590039337,-0.005885177
12.759850656710448,-0.0057988935
12.76085072338156,-0.0057122316
12.761850790052671,-0.0056253844
12.762850856723782,-0.005538245
12.763850923394894,-0.0054508112
12.764850990066005,-0.0053632376
12.765851056737118,-0.0052753054
12.766851123408228,-0.0051871324
12.76785119007934,-0.0050988817
12.768851256750452,-0.005010222
12.769851323421562,-0.0049213525
12.770851390092673,-0.004832362
12.771851456763786,-0.004743066
12.772851523434896,-0.004653613
12.773851590106009,-0.0045639346
12.77485165677712,-0.0044740248
12.77585172344823,-0.004383957
12.776851790119343,-0.0042936327
12.777851856790454,-0.004203172
12.778851923461565,-0.004112519
12.779851990132677,-0.004021649
12.780852056803788,-0.003930594
12.7818521234749,-0.0038394073
12.782852190146011,-0.0037480113
12.783852256817122,-0.0036564444
12.784852323488234,-0.0035648004
12.785852390159345,-0.003472887
12.786852456830456,-0.0033808586
12.787852523501568,-0.0032887622
12.788852590172679,-0.003196413
12.789852656843792,-0.0031039098
12.790852723514902,-0.0030114125
12.791852790186013,-0.002918672
12.792852856857126,-0.0028258981
12.793852923528236,-0.002732966
12.794852990199347,-0.0026399211
12.79585305687046,-0.0025468436
12.79685312354157,-0.002453566
12.797853190212683,-0.0023602007
12.798853256883794,-0.0022668662
12.799853323554904,-0.0021733765
12.800853390226017,-0.0020797576
12.801853456897128,-0.0019861846
12.802853523568238,-0.0018924706
12.80385359023935,-0.0017987244
12.804853656910462,-0.0017050127
12.805853723581574,-0.0016111279
12.806853790252685,-0.0015172717
12.807853856923796,-0.0014234139
12.808853923594908,-0.0013295285
12.809853990266019,-0.0012356095
12.81085405693713,-0.0011416371
12.811854123608242,-0.0010476228
12.812854190279353,-0.00095371733
12.813854256950465,-0.0008597384
12.814854323621576,-0.00076582225
12.815854390292687,-0.00067190616
12.8168544569638,-0.0005779565
12.81785452363491,-0.00048404228
12.818854590306021,-0.00039025702
12.819854656977133,-0.00029643404
12.820854723648244,-0.00020263296
12.821854790319357,-0.00010897391
12.822854856990467,-1.5256646e-05
12.823854923661578,7.834886e-05
12.82485499033269,0.00017182397
12.825855057003801,0.0002653298
12.826855123674912,0.00035867313
12.827855190346025,0.0004520081
12.828855257017135,0.00054526015
12.829855323688248,0.0006383292
12.830855390359359,0.0007313754
12.83185545703047,0.000824342
12.832855523701582,0.00091712
12.833855590372693,0.0010098389
12.834855657043803,0.0011024409
12.835855723714916,0.0011948273
12.836855790386027,0.0012872039
12.83785585705714,0.0013794319
12.83885592372825,0.0014714155
12.83985599039936,0.0015633842
12.840856057070473,0.0016551745
12.841856123741584,0.0017468112
12.842856190412695,0.0018383813
12.843856257083807,0.0019296611
12.844856323754918,0.0020209355
12.845856390426029,0.0021119805
12.846856457097141,0.002202845
12.847856523768252,0.0022936196
12.848856590439365,0.002384229
12.849856657110475,0.002474605
12.850856723781586,0.0025648607
12.851856790452699,0.0026549555
12.85285685712381,0.0027447834
12.85385692379492,0.0028345175
12.854856990466033,0.0029240982
12.855857057137143,0.0030133207
12.856857123808256,0.0031025552
12.857857190479367,0.0031914336
12.858857257150477,0.0032802548
12.85985732382159,0.0033688261
12.8608573904927,0.0034571635
12.861857457163811,0.003545321
12.862857523834924,0.0036332894
12.863857590506035,0.003720951
12.864857657177147,0.0038085028
12.865857723848258,0.0038958474
12.866857790519369,0.003982885
12.867857857190481,0.0040698014
12.868857923861592,0.0041564405
12.869857990532703,0.004242797
12.870858057203815,0.0043289973
12.871858123874926,0.004414979
12.872858190546038,0.004500574
12.87385825721715,0.0045860847
12.87485832388826,0.004671226
12.875858390559372,0.004756195
12.876858457230483,0.004840922
12.877858523901594,0.004925363
12.878858590572706,0.005009583
12.879858657243817,0.005093542
12.88085872391493,0.0051771295
12.88185879058604,0.005260576
12.882858857257151,0.005343736
12.883858923928264,0.0054265424
12.884858990599374,0.0055091474
12.885859057270485,0.0055914694
12.886859123941598,0.005673438
12.887859190612708,0.005755192
12.888859257283821,0.005836588
12.889859323954932,0.005917785
12.890859390626042,0.005998662
12.891859457297155,0.0060791736
12.892859523968266,0.006159433
12.893859590639376,0.0062394743
12.894859657310489,0.006319034
12.8958597239816,0.0063984627
12.896859790652712,0.006477494
12.897859857323823,0.00655613
12.898859923994934,0.006634595
12.899859990666046,0.0067126956
12.900860057337157,0.0067903786
12.901860124008268,0.0068678376
12.90286019067938,0.006944964
12.903860257350491,0.007021686
12.904860324021604,0.0070981244
12.905860390692714,0.0071741804
12.906860457363825,0.007249928
12.907860524034938,0.0073253647
12.908860590706048,0.007400408
12.909860657377159,0.00747512
12.910860724048272,0.0075494763
12.911860790719382,0.0076234257
12.912860857390495,0.007697085
12.913860924061606,0.0077703693
12.914860990732716,0.007843207
12.915861057403829,0.007915775
12.91686112407494,0.00798799
12.91786119074605,0.008059726
12.918861257417163,0.008131174
12.919861324088274,0.008202223
12.920861390759384,0.008272844
12.921861457430497,0.008343107
12.922861524101608,0.00841293
12.92386159077272,0.00848247
12.92486165744383,0.008551587
12.925861724114942,0.008620234
12.926861790786054,0.008688535
12.927861857457165,0.008756402
12.928861924128276,0.0088238865
12.929861990799388,0.008890978
12.930862057470499,0.008957691
12.931862124141611,0.009023901
12.932862190812722,0.009089716
12.933862257483833,0.009155128
12.934862324154945,0.009220067
12.935862390826056,0.009284679
12.936862457497167,0.009348716
12.93786252416828,0.009412443
12.93886259083939,0.009475721
12.939862657510503,0.0095385
12.940862724181613,0.009600929
12.941862790852724,0.00966286
12.942862857523837,0.009724308
12.943862924194947,0.009785359
12.944862990866058,0.009845964
12.94586305753717,0.009906061
12.946863124208281,0.009965717
12.947863190879394,0.010024958
12.948863257550505,0.010083678
12.949863324221615,0.01014196
12.950863390892728,0.010199827
12.951863457563839,0.010257083
12.95286352423495,0.010313972
12.953863590906062,0.010370293
12.954863657577173,0.010426207
12.955863724248285,0.01048165
12.956863790919396,0.010536538
12.957863857590507,0.010590976
12.95886392426162,0.010644916
12.95986399093273,0.010698354
12.96086405760384,0.0107512735
12.961864124274953,0.0108037405
12.962864190946064,0.01085561
12.963864257617177,0.010907083
12.964864324288287,0.010957998
12.965864390959398,0.011008353
12.96686445763051,0.011058294
12.967864524301621,0.011107675
12.968864590972732,0.011156526
12.969864657643845,0.011204927
12.970864724314955,0.01125276
12.971864790986068,0.011300147
12.972864857657179,0.011347035
12.97386492432829,0.011393331
12.974864990999402,0.011439216
12.975865057670513,0.011484565
12.976865124341623,0.011529433
12.977865191012736,0.011573809
12.978865257683847,0.0116176335
12.979865324354959,0.0116609605
12.98086539102607,0.011703798
12.98186545769718,0.0117461765
12.982865524368293,0.011788017
12.983865591039404,0.011829385
12.984865657710515,0.011870232
12.985865724381627,0.01191062
12.986865791052738,0.011950463
12.98786585772385,0.0119898
12.988865924394961,0.012028682
12.989865991066072,0.012067073
12.990866057737184,0.012104907
12.991866124408295,0.012142303
12.992866191079406,0.012179186
12.993866257750518,0.012215563
12.99486632442163,0.012251447
12.995866391092742,0.012286869
12.996866457763852,0.012321737
12.997866524434963,0.0123561565
12.998866591106076,0.012390074
12.999866657777186,0.012423469
13.000866724448297,0.012456408
13.00186679111941,0.01248884
13.00286685779052,0.012520745
13.003866924461631,0.012552188
13.004866991132744,0.0125831
13.005867057803854,0.012613572
13.006867124474967,0.012643544
13.007867191146078,0.0126729775
13.008867257817188,0.012701947
13.009867324488301,0.012730463
13.010867391159412,0.012758423
13.011867457830522,0.012785901
13.012867524501635,0.012812905
13.013867591172746,0.01283942
13.014867657843858,0.012865442
13.015867724514969,0.012890902
13.01686779118608,0.012915951
13.017867857857192,0.0129405055
13.018867924528303,0.0129645
13.019867991199414,0.012988076
13.020868057870526,0.013011124
13.021868124541637,0.013033671
13.02286819121275,0.013055738
13.02386825788386,0.013077316
13.024868324554971,0.013098403
13.025868391226084,0.013119028
13.026868457897194,0.013139105
13.027868524568305,0.013158677
13.028868591239418,0.013177818
13.029868657910528,0.013196437
13.03086872458164,0.013214542
13.031868791252752,0.01323219
13.032868857923862,0.0132492995
13.033868924594975,0.013265942
13.034868991266086,0.013282142
13.035869057937196,0.013297789
13.036869124608309,0.013312994
13.03786919127942,0.013327653
13.038869257950532,0.013341838
13.039869324621643,0.013355554
13.040869391292754,0.013368769
13.041869457963866,0.013381475
13.042869524634977,0.013393672
13.043869591306088,0.013405439
13.0448696579772,0.013416631
13.04586972464831,0.01342741
13.046869791319423,0.013437655
13.047869857990534,0.013447413
13.048869924661645,0.013456706
13.049869991332757,0.013465478
13.050870058003868,0.01347376
13.051870124674979,0.013481559
13.052870191346091,0.013488867
13.053870258017202,0.013495692
13.054870324688315,0.013502041
13.055870391359425,0.013507828
13.056870458030536,0.013513195
13.057870524701649,0.013518088
13.05887059137276,0.013522391
13.05987065804387,0.013526321
13.060870724714983,0.013529666
13.061870791386093,0.013532582
13.062870858057206,0.013534978
13.063870924728317,0.01353691
13.064870991399427,0.013538309
13.06587105807054,0.013539243
13.06687112474165,0.013539682
13.067871191412761,0.013539628
13.068871258083874,0.013539089
13.069871324754985,0.0135380495
13.070871391426097,0.013536569
13.071871458097208,0.0135345915
13.072871524768319,0.013532076
13.073871591439431,0.01352911
13.074871658110542,0.013525642
13.075871724781653,0.013521666
13.076871791452765,0.013517227
13.077871858123876,0.013512282
13.078871924794987,0.013506838
13.0798719914661,0.013500962
13.08087205813721,0.013494578
13.081872124808323,0.013487713
13.082872191479433,0.013480335
13.083872258150544,0.013472476
13.084872324821657,0.013464145
13.085872391492767,0.0134552885
13.086872458163878,0.013445994
13.08787252483499,0.013436145
13.088872591506101,0.013425901
13.089872658177214,0.013415133
13.090872724848325,0.013403849
13.091872791519435,0.013392125
13.092872858190548,0.01337988
13.093872924861659,0.013367163
13.09487299153277,0.013353995
13.095873058203882,0.01334029
13.096873124874993,0.013326112
13.097873191546105,0.013311501
13.098873258217216,0.013296391
13.099873324888327,0.013280727
13.100873391559439,0.013264684
13.10187345823055,0.013248054
13.10287352490166,0.013230998
13.103873591572773,0.013213459
13.104873658243884,0.013195417
13.105873724914996,0.0131769115
13.106873791586107,0.013157956
13.107873858257218,0.013138473
13.10887392492833,0.013118493
13.109873991599441,0.013098108
13.110874058270552,0.013077191
13.111874124941664,0.013055797
13.112874191612775,0.013033928
13.113874258283888,0.013011593
13.114874324954998,0.012988781
13.11587439162611,0.012965446
13.116874458297222,0.012941687
13.117874524968332,0.012917441
13.118874591639443,0.012892705
13.119874658310556,0.012867461
13.120874724981666,0.012841819
13.121874791652779,0.01281565
13.12287485832389,0.012788987
13.123874924995,0.012761922
13.124874991666113,0.012734297
13.125875058337224,0.012706224
13.126875125008334,0.012677686
13.127875191679447,0.012648694
13.128875258350558,0.012619214
13.12987532502167,0.012589294
13.130875391692781,0.012558846
13.131875458363892,0.01252797
13.132875525035004,0.012496601
13.133875591706115,0.012464748
13.134875658377226,0.012432433
13.135875725048338,0.012399627
13.136875791719449,0.012366395
13.137875858390561,0.012332699
13.138875925061672,0.012298505
13.139875991732783,0.012263835
13.140876058403895,0.012228736
13.141876125075006,0.0121931555
13.142876191746117,0.0121570565
13.14387625841723,0.012120564
13.14487632508834,0.012083544
13.145876391759453,0.012046151
13.146876458430564,0.012008193
13.147876525101674,0.011969802
13.148876591772787,0.0119309975
13.149876658443898,0.011891692
13.150876725115008,0.011851862
13.15187679178612,0.011811662
13.152876858457232,0.011770944
13.153876925128344,0.011729783
13.154876991799455,0.01168821
13.155877058470566,0.011646101
13.156877125141678,0.0116035305
13.157877191812789,0.011560608
13.1588772584839,0.0115171205
13.159877325155012,0.011473215
13.160877391826123,0.011428856
13.161877458497234,0.011384037
13.162877525168346,0.011338822
13.163877591839457,0.011293111
13.16487765851057,0.01124692
13.16587772518168,0.011200353
13.16687779185279,0.011153371
13.167877858523903,0.011105894
13.168877925195014,0.011058002
13.169877991866125,0.011009714
13.170878058537237,0.010960928
13.171878125208348,0.010911768
13.17287819187946,0.010862167
13.173878258550571,0.010812132
13.174878325221682,0.01076176
13.175878391892795,0.010710888
13.176878458563905,0.01065961
13.177878525235016,0.0106079215
13.178878591906129,0.010555893
13.17987865857724,0.010503443
13.180878725248352,0.010450508
13.181878791919463,0.010397223
13.182878858590573,0.01034361
13.183878925261686,0.010289517
13.184878991932797,0.010235008
13.185879058603907,0.010180235
13.18687912527502,0.010124944
13.18787919194613,0.010069377
13.188879258617243,0.010013386
13.189879325288354,0.009957018
13.190879391959465,0.009900275
13.191879458630577,0.009843234
13.192879525301688,0.00978573
13.193879591972799,0.009727921
13.194879658643911,0.009669708
13.195879725315022,0.009611155
13.196879791986134,0.009552316
13.197879858657245,0.009493022
13.198879925328356,0.009433413
13.199879991999468,0.009373529
13.20088005867058,0.009313228
13.20188012534169,0.009252524
13.202880192012802,0.009191652
13.203880258683913,0.009130346
13.204880325355026,0.009068697
13.205880392026137,0.009006788
13.206880458697247,0.008944526
13.20788052536836,0.008881936
13.20888059203947,0.008819062
13.209880658710581,0.0087558655
13.210880725381694,0.008692367
13.211880792052805,0.008628533
13.212880858723917,0.008564366
13.213880925395028,0.008500021
13.214880992066139,0.008435281
13.215881058737251,0.00837023
13.216881125408362,0.008304974
13.217881192079473,0.008239376
13.218881258750585,0.008173478
13.219881325421696,0.008107397
13.220881392092808,0.008040969
13.221881458763919,0.007974207
13.22288152543503,0.007907301
13.223881592106142,0.007840041
13.224881658777253,0.0077725616
13.225881725448364,0.007704831
13.226881792119476,0.007636802
13.227881858790587,0.0075685927
13.2288819254617,0.007500075
13.22988199213281,0.0074312757
13.230882058803921,0.0073623406
13.231882125475034,0.00729311
13.232882192146144,0.0072236117
13.233882258817255,0.0071539516
13.234882325488368,0.0070839697
13.235882392159478,0.0070138047
13.23688245883059,0.0069434773
13.237882525501702,0.006872885
13.238882592172812,0.0068020285
13.239882658843925,0.0067310603
13.240882725515036,0.006659806
13.241882792186146,0.0065884087
13.242882858857259,0.0065167286
13.24388292552837,0.0064448584
13.24488299219948,0.0063729314
13.245883058870593,0.006300643
13.246883125541704,0.006228231
13.247883192212816,0.006155635
13.248883258883927,0.006082861
13.249883325555038,0.006009865
13.25088339222615,0.0059367646
13.251883458897261,0.0058634174
13.252883525568372,0.0057899603
13.253883592239484,0.005716351
13.254883658910595,0.005642496
13.255883725581707,0.0055685146
13.256883792252818,0.0054944335
13.257883858923929,0.0054201223
13.258883925595041,0.0053457115
13.259883992266152,0.0052711014
13.260884058937263,0.0051963753
13.261884125608375,0.0051215403
13.262884192279486,0.005046542
13.263884258950599,0.0049713682
13.26488432562171,0.004896132
13.26588439229282,0.004820665
13.266884458963933,0.004745157
13.267884525635044,0.0046695503
13.268884592306154,0.0045937584
13.269884658977267,0.004517792
13.270884725648378,0.004441915
13.27188479231949,0.0043657375
13.2728848589906,0.004289522
13.273884925661712,0.0042132465
13.274884992332824,0.0041368273
13.275885059003935,0.004060305
13.276885125675046,0.0039836424
13.277885192346158,0.003906948
13.278885259017269,0.0038301556
13.279885325688381,0.0037532877
13.280885392359492,0.003676248
13.281885459030603,0.003599205
13.282885525701715,0.0035220806
13.283885592372826,0.0034448537
13.284885659043937,0.0033675588
13.28588572571505,0.0032902225
13.28688579238616,0.0032127753
13.287885859057273,0.0031353054
13.288885925728383,0.0030577455
13.289885992399494,0.0029801521
13.290886059070607,0.0029024316
13.291886125741717,0.0028246657
13.292886192412828,0.0027469583
13.29388625908394,0.0026691083
13.294886325755051,0.0025911913
13.295886392426164,0.0025132985
13.296886459097275,0.002435288
13.297886525768385,0.0023572536
13.298886592439498,0.0022792486
13.299886659110609,0.0022011457
13.30088672578172,0.0021229985
13.301886792452832,0.0020448817
13.302886859123943,0.0019666704
13.303886925795055,0.0018884535
13.304886992466166,0.0018103092
13.305887059137277,0.0017320272
13.30688712580839,0.0016537866
13.3078871924795,0.0015755306
13.30888725915061,0.0014971899
13.309887325821723,0.0014189474
13.310887392492834,0.0013405876
13.311887459163946,0.0012622492
13.312887525835057,0.001183969
13.313887592506168,0.0011056139
13.31488765917728,0.0010272731
13.315887725848391,0.00094896596
13.316887792519502,0.00087060704
13.317887859190614,0.0007922626
13.318887925861725,0.0007139927
13.319887992532836,0.00063564774
13.320888059203948,0.0005573792
13.32188812587506,0.00047913488
13.322888192546172,0.00040080812
13.323888259217282,0.00032267463
13.324888325888393,0.0002443842
13.325888392559506,0.00016615943
13.326888459230616,8.802175e-05
13.327888525901727,9.857981e-06
13.32888859257284,-6.8248504e-05
13.32988865924395,-0.00014633358
13.330888725915063,-0.00022444007
13.331888792586174,-0.0003025009
13.332888859257285,-0.0003804542
13.333888925928397,-0.00045844473
13.334888992599508,-0.000536371
13.335889059270619,-0.0006142046
13.336889125941731,-0.0006920713
13.337889192612842,-0.00076982897
13.338889259283954,-0.00084758666
13.339889325955065,-0.00092526426
13.340889392626176,-0.0010028841
13.341889459297288,-0.0010805231
13.342889525968399,-0.0011580368
13.34388959263951,-0.0012354807
13.344889659310622,-0.0013129222
13.345889725981733,-0.0013902845
13.346889792652846,-0.0014675291
13.347889859323956,-0.0015447894
13.348889925995067,-0.0016219898
13.34988999266618,-0.001699013
13.35089005933729,-0.0017760635
13.351890126008401,-0.0018530607
13.352890192679514,-0.0019298694
13.353890259350624,-0.0020066958
13.354890326021737,-0.0020833488
13.355890392692848,-0.0021600262
13.356890459363958,-0.0022366142
13.35789052603507,-0.0023129727
13.358890592706182,-0.002389445
13.359890659377292,-0.0024657284
13.360890726048405,-0.0025418736
13.361890792719516,-0.0026180279
13.362890859390628,-0.0026939998
13.363890926061739,-0.0027699429
13.36489099273285,-0.00284577
13.365891059403962,-0.0029214912
13.366891126075073,-0.0029970268
13.367891192746184,-0.0030725624
13.368891259417296,-0.0031479625
13.369891326088407,-0.0032231994
13.37089139275952,-0.0032983876
13.37189145943063,-0.0033733933
13.372891526101741,-0.0034483494
13.373891592772853,-0.003523147
13.374891659443964,-0.0035978486
13.375891726115075,-0.0036724196
13.376891792786187,-0.0037468823
13.377891859457298,-0.0038211797
13.37889192612841,-0.0038953905
13.379891992799521,-0.0039694356
13.380892059470632,-0.0040433044
13.381892126141745,-0.004117109
13.382892192812855,-0.004190804
13.383892259483966,-0.0042642565
13.384892326155079,-0.004337602
13.38589239282619,-0.0044108685
13.386892459497302,-0.004483873
13.387892526168413,-0.004556773
13.388892592839523,-0.004629484
13.389892659510636,-0.004702081
13.390892726181747,-0.0047745504
13.391892792852857,-0.004846819
13.39289285952397,-0.0049189418
13.39389292619508,-0.004990877
13.394892992866192,-0.005062673
13.395893059537304,-0.005134313
13.396893126208415,-0.0052057835
13.397893192879527,-0.005277007
13.398893259550638,-0.0053480933
13.399893326221749,-0.0054190406
13.400893392892861,-0.005489769
13.401893459563972,-0.005560257
13.402893526235083,-0.005630648
13.403893592906195,-0.0057007815
13.404893659577306,-0.005770821
13.405893726248419,-0.0058405474
13.40689379291953,-0.0059101707
13.40789385959064,-0.005979542
13.408893926261753,-0.006048661
13.409893992932863,-0.00611769
13.410894059603974,-0.006186501
13.411894126275087,-0.006254966
13.412894192946197,-0.006323338
